INFO 2025-03-22 20:44:33,541 autoreload 16180 6204 Watching for file changes with StatReloader
WARNING 2025-05-12 22:24:20,254 basehttp 876 19428 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-12 22:24:24,613 basehttp 876 19428 "GET /facturas/21/ HTTP/1.1" 200 8338
INFO 2025-05-12 22:24:24,636 basehttp 876 19428 "GET /static/css/detalle_compra.css HTTP/1.1" 200 10160
INFO 2025-05-12 22:24:24,648 basehttp 876 19428 "GET /static/js/facturas.js HTTP/1.1" 200 8689
INFO 2025-05-12 22:24:24,655 basehttp 876 19428 "GET /static/css/factura-print.css HTTP/1.1" 200 3936
INFO 2025-05-12 22:24:27,976 basehttp 876 19428 "GET /pagos/21/metodo/ HTTP/1.1" 200 11083
WARNING 2025-05-12 22:24:28,017 basehttp 876 19428 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-12 22:24:30,343 basehttp 876 13600 "POST /pagos/21/procesar/ HTTP/1.1" 302 0
INFO 2025-05-12 22:24:30,350 basehttp 876 13600 "GET /pagos/movil/7/ HTTP/1.1" 200 0
INFO 2025-05-12 22:24:44,265 basehttp 876 18456 "GET /pagos/21/metodo/ HTTP/1.1" 200 11472
WARNING 2025-05-12 22:24:44,286 basehttp 876 18456 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-12 22:24:47,846 basehttp 876 14080 "GET /pagos/21/metodo/ HTTP/1.1" 200 11083
WARNING 2025-05-12 22:24:47,874 basehttp 876 14080 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-12 22:24:48,759 basehttp 876 3380 "GET /pagos/21/metodo/ HTTP/1.1" 200 11083
WARNING 2025-05-12 22:24:48,808 basehttp 876 3380 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-12 22:24:49,299 basehttp 876 18052 "GET /pagos/21/metodo/ HTTP/1.1" 200 11083
WARNING 2025-05-12 22:24:49,322 basehttp 876 18052 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-12 22:24:49,447 basehttp 876 18896 "GET /pagos/21/metodo/ HTTP/1.1" 200 11083
WARNING 2025-05-12 22:24:49,473 basehttp 876 18896 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-12 22:24:52,485 basehttp 876 872 "GET /usuarios/logout/ HTTP/1.1" 302 0
INFO 2025-05-12 22:24:52,488 basehttp 876 872 "GET / HTTP/1.1" 200 4974
INFO 2025-05-12 22:24:58,491 basehttp 876 872 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-05-12 22:25:00,090 basehttp 876 872 "GET /contacto/ HTTP/1.1" 200 4403
INFO 2025-05-12 22:25:01,103 basehttp 876 872 "GET /vision-mision/ HTTP/1.1" 200 3482
INFO 2025-05-13 14:40:51,089 autoreload 4632 12168 Watching for file changes with StatReloader
INFO 2025-05-13 14:41:00,875 basehttp 4632 7984 "GET / HTTP/1.1" 200 4974
WARNING 2025-05-13 14:41:00,958 basehttp 4632 7984 "GET /static/core/img/favicon.ico HTTP/1.1" 404 1874
INFO 2025-05-13 14:41:03,273 basehttp 4632 17968 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-05-13 14:41:03,301 basehttp 4632 17968 "GET /static/css/registro.css HTTP/1.1" 304 0
INFO 2025-05-13 14:41:17,948 basehttp 4632 17968 "POST /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-13 14:41:17,966 basehttp 4632 17968 "GET /scanner/ HTTP/1.1" 200 6423
INFO 2025-05-13 14:41:20,049 basehttp 4632 17968 "GET /usuarios/perfil/ HTTP/1.1" 200 22721
WARNING 2025-05-13 14:41:20,093 log 4632 17968 Not Found: /media/perfiles/default.png
WARNING 2025-05-13 14:41:20,098 basehttp 4632 17968 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-13 14:41:25,544 basehttp 4632 17968 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-13 14:41:32,776 basehttp 4632 17968 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-13 14:41:32,793 basehttp 4632 17968 "GET /carrito/finalizar/ HTTP/1.1" 200 5337
INFO 2025-05-13 14:41:38,492 basehttp 4632 17968 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-13 14:41:38,513 basehttp 4632 17968 "GET /pagos/22/metodo/ HTTP/1.1" 200 11442
WARNING 2025-05-13 14:41:38,568 basehttp 4632 17968 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 14:41:54,672 basehttp 4632 5540 "POST /pagos/22/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 14:41:54,682 basehttp 4632 5540 "GET /pagos/movil/8/ HTTP/1.1" 200 0
WARNING 2025-05-13 14:41:54,730 log 4632 5540 Not Found: /favicon.ico
WARNING 2025-05-13 14:41:54,731 basehttp 4632 5540 "GET /favicon.ico HTTP/1.1" 404 4062
INFO 2025-05-13 14:46:27,683 basehttp 4632 17140 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-13 14:46:27,714 basehttp 4632 17140 "GET /usuarios/perfil/ HTTP/1.1" 200 24527
WARNING 2025-05-13 14:46:27,769 log 4632 17140 Not Found: /media/perfiles/default.png
WARNING 2025-05-13 14:46:27,783 basehttp 4632 17140 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-13 14:46:33,506 basehttp 4632 17140 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-13 14:46:38,475 basehttp 4632 17140 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-13 14:46:38,491 basehttp 4632 17140 "GET /carrito/finalizar/ HTTP/1.1" 200 5337
INFO 2025-05-13 14:46:40,016 basehttp 4632 17140 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-13 14:46:40,032 basehttp 4632 17140 "GET /pagos/23/metodo/ HTTP/1.1" 200 11442
WARNING 2025-05-13 14:46:40,086 basehttp 4632 17140 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 14:46:49,855 basehttp 4632 8888 "POST /pagos/23/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 14:46:49,862 basehttp 4632 8888 "GET /pagos/movil/9/ HTTP/1.1" 200 0
INFO 2025-05-13 14:48:56,322 basehttp 4632 8888 "POST /pagos/23/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 14:48:56,354 basehttp 4632 8888 "GET /pagos/movil/9/ HTTP/1.1" 200 11783
WARNING 2025-05-13 14:48:56,392 basehttp 4632 8888 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 14:49:17,979 basehttp 4632 4224 "POST /pagos/movil/9/ HTTP/1.1" 302 0
INFO 2025-05-13 14:49:17,994 basehttp 4632 4224 "GET /pagos/confirmar/9/ HTTP/1.1" 200 8951
WARNING 2025-05-13 14:49:18,033 basehttp 4632 4224 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 14:49:24,332 basehttp 4632 7508 "GET /facturas/23/descargar/ HTTP/1.1" 200 2534
INFO 2025-05-13 14:52:30,696 basehttp 4632 7508 "GET /facturas/23/ HTTP/1.1" 200 8274
INFO 2025-05-13 14:52:40,150 basehttp 4632 7508 "GET /usuarios/perfil/ HTTP/1.1" 200 25523
WARNING 2025-05-13 14:52:40,191 log 4632 7508 Not Found: /media/perfiles/default.png
WARNING 2025-05-13 14:52:40,201 basehttp 4632 7508 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-13 14:52:44,498 basehttp 4632 7508 "GET /facturas/23/ HTTP/1.1" 200 8274
INFO 2025-05-13 14:52:56,744 basehttp 4632 7508 "GET /facturas/23/descargar/ HTTP/1.1" 200 2534
INFO 2025-05-13 15:00:26,152 basehttp 4632 10012 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-13 15:00:31,639 basehttp 4632 10012 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-13 15:00:31,658 basehttp 4632 10012 "GET /carrito/finalizar/ HTTP/1.1" 200 5337
INFO 2025-05-13 15:00:33,068 basehttp 4632 10012 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:00:33,082 basehttp 4632 10012 "GET /pagos/24/metodo/ HTTP/1.1" 200 11442
WARNING 2025-05-13 15:00:33,116 basehttp 4632 10012 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:00:43,488 basehttp 4632 3572 "POST /pagos/24/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:00:43,498 basehttp 4632 3572 "GET /pagos/transferencia/10/ HTTP/1.1" 200 11368
WARNING 2025-05-13 15:00:43,527 basehttp 4632 3572 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:01:09,166 basehttp 4632 3308 "POST /pagos/transferencia/10/ HTTP/1.1" 302 0
INFO 2025-05-13 15:01:09,179 basehttp 4632 3308 "GET /pagos/confirmar/10/ HTTP/1.1" 200 8998
WARNING 2025-05-13 15:01:09,224 basehttp 4632 3308 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:01:17,082 basehttp 4632 16460 "GET /pagos/transferencia/10/ HTTP/1.1" 200 11368
WARNING 2025-05-13 15:01:17,110 basehttp 4632 16460 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:01:43,789 basehttp 4632 10088 "POST /pagos/24/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:01:43,801 basehttp 4632 10088 "GET /facturas/24/ HTTP/1.1" 200 8440
INFO 2025-05-13 15:01:47,967 basehttp 4632 10088 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-13 15:01:50,941 basehttp 4632 10088 "POST /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-13 15:01:56,263 basehttp 4632 10088 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-13 15:01:56,318 basehttp 4632 10088 "GET /usuarios/perfil/ HTTP/1.1" 200 31907
WARNING 2025-05-13 15:01:56,352 log 4632 10088 Not Found: /media/perfiles/default.png
WARNING 2025-05-13 15:01:56,363 basehttp 4632 10088 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-13 15:02:03,020 basehttp 4632 10088 "GET /carrito/finalizar/ HTTP/1.1" 200 5145
INFO 2025-05-13 15:02:05,541 basehttp 4632 10088 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:02:05,557 basehttp 4632 10088 "GET /pagos/25/metodo/ HTTP/1.1" 200 11442
WARNING 2025-05-13 15:02:05,594 basehttp 4632 10088 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:02:11,292 basehttp 4632 15496 "POST /pagos/25/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:02:11,303 basehttp 4632 15496 "GET /pagos/25/metodo/ HTTP/1.1" 200 11478
WARNING 2025-05-13 15:02:11,327 basehttp 4632 15496 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:02:35,885 basehttp 4632 8456 "GET /usuarios/perfil/ HTTP/1.1" 200 28325
WARNING 2025-05-13 15:02:35,934 log 4632 8456 Not Found: /media/perfiles/default.png
WARNING 2025-05-13 15:02:35,938 basehttp 4632 8456 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-13 15:02:43,374 basehttp 4632 8456 "GET /facturas/24/ HTTP/1.1" 200 8274
INFO 2025-05-13 15:02:47,464 basehttp 4632 8456 "GET /facturas/24/descargar/ HTTP/1.1" 200 2536
INFO 2025-05-13 15:03:41,379 basehttp 4632 8456 "GET /usuarios/logout/ HTTP/1.1" 302 0
INFO 2025-05-13 15:03:41,382 basehttp 4632 8456 "GET / HTTP/1.1" 200 4974
INFO 2025-05-13 15:03:42,602 basehttp 4632 8456 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-05-13 15:04:03,542 basehttp 4632 8456 "POST /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-13 15:04:03,552 basehttp 4632 8456 "GET /scanner/ HTTP/1.1" 200 6426
INFO 2025-05-13 15:04:11,473 basehttp 4632 8456 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-13 15:04:11,486 basehttp 4632 8456 "GET /carrito/finalizar/ HTTP/1.1" 200 5337
INFO 2025-05-13 15:04:15,261 basehttp 4632 8456 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:04:15,281 basehttp 4632 8456 "GET /pagos/26/metodo/ HTTP/1.1" 200 11442
WARNING 2025-05-13 15:04:15,334 basehttp 4632 8456 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:04:24,546 basehttp 4632 18392 "POST /pagos/26/procesar/ HTTP/1.1" 302 0
INFO 2025-05-13 15:04:24,563 basehttp 4632 18392 "GET /pagos/movil/12/ HTTP/1.1" 200 11394
WARNING 2025-05-13 15:04:24,611 basehttp 4632 18392 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:04:43,004 basehttp 4632 2612 "POST /pagos/movil/12/ HTTP/1.1" 302 0
INFO 2025-05-13 15:04:43,026 basehttp 4632 2612 "GET /pagos/confirmar/12/ HTTP/1.1" 200 8952
WARNING 2025-05-13 15:04:43,080 basehttp 4632 2612 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-13 15:04:53,417 basehttp 4632 10268 "GET /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-13 15:04:53,424 basehttp 4632 10268 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-13 15:04:57,547 basehttp 4632 10268 "GET /usuarios/perfil/ HTTP/1.1" 200 14351
WARNING 2025-05-13 15:04:57,576 log 4632 10268 Not Found: /media/perfiles/default.png
WARNING 2025-05-13 15:04:57,584 basehttp 4632 10268 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-13 15:05:06,016 basehttp 4632 10268 "GET /facturas/26/ HTTP/1.1" 200 8251
INFO 2025-05-13 15:07:30,061 basehttp 4632 10268 "GET /facturas/26/ HTTP/1.1" 200 8240
INFO 2025-05-13 15:09:13,155 autoreload 4632 12168 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\facturas\utils.py changed, reloading.
INFO 2025-05-13 15:09:14,673 autoreload 4536 5380 Watching for file changes with StatReloader
INFO 2025-05-13 15:09:17,690 autoreload 4536 5380 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\facturas\utils.py changed, reloading.
INFO 2025-05-13 15:09:19,025 autoreload 10648 556 Watching for file changes with StatReloader
INFO 2025-05-15 20:37:06,475 autoreload 3820 5372 Watching for file changes with StatReloader
INFO 2025-05-15 20:37:14,980 basehttp 3820 10540 "GET / HTTP/1.1" 200 4974
INFO 2025-05-15 20:37:15,115 basehttp 3820 4912 "GET /static/core/img/icon-1.jpg HTTP/1.1" 200 35675
INFO 2025-05-15 20:37:15,140 basehttp 3820 4532 "GET /static/core/img/icon-2.jpg HTTP/1.1" 200 32800
INFO 2025-05-15 20:37:15,146 basehttp 3820 10540 "GET /static/core/css/style.css HTTP/1.1" 200 15752
INFO 2025-05-15 20:37:15,163 basehttp 3820 10540 "GET /static/core/js/main.js HTTP/1.1" 200 0
INFO 2025-05-15 20:37:15,180 basehttp 3820 4912 "GET /static/core/img/icon-4.jpg HTTP/1.1" 200 53334
INFO 2025-05-15 20:37:15,180 basehttp 3820 4532 "GET /static/core/img/icon-3.jpg HTTP/1.1" 200 20577
INFO 2025-05-15 20:37:15,192 basehttp 3820 10540 "GET /static/core/img/icon-5.jpg HTTP/1.1" 200 65157
INFO 2025-05-15 20:37:15,204 basehttp 3820 4532 "GET /static/core/img/icon-6.jpg HTTP/1.1" 200 74363
INFO 2025-05-15 20:37:15,215 basehttp 3820 10540 "GET /static/core/img/icon-7.jpg HTTP/1.1" 200 25358
INFO 2025-05-15 20:37:15,224 basehttp 3820 4532 "GET /static/core/img/icon-8.jpg HTTP/1.1" 200 18876
WARNING 2025-05-15 20:37:15,591 basehttp 3820 4532 "GET /static/core/img/favicon.ico HTTP/1.1" 404 1874
INFO 2025-05-19 19:09:22,244 autoreload 10784 13188 Watching for file changes with StatReloader
INFO 2025-05-19 19:09:39,315 basehttp 10784 14300 "GET / HTTP/1.1" 200 4974
INFO 2025-05-19 19:09:39,596 basehttp 10784 15484 "GET /static/core/img/icon-3.jpg HTTP/1.1" 200 20577
INFO 2025-05-19 19:09:39,599 basehttp 10784 14300 "GET /static/core/css/style.css HTTP/1.1" 200 15752
INFO 2025-05-19 19:09:39,615 basehttp 10784 14648 "GET /static/core/img/icon-2.jpg HTTP/1.1" 200 32800
INFO 2025-05-19 19:09:39,624 basehttp 10784 5216 "GET /static/core/img/icon-1.jpg HTTP/1.1" 200 35675
INFO 2025-05-19 19:09:39,627 basehttp 10784 15484 "GET /static/core/js/main.js HTTP/1.1" 200 0
INFO 2025-05-19 19:09:39,653 basehttp 10784 14300 "GET /static/core/img/icon-6.jpg HTTP/1.1" 200 74363
INFO 2025-05-19 19:09:39,657 basehttp 10784 7788 "GET /static/core/img/icon-5.jpg HTTP/1.1" 200 65157
INFO 2025-05-19 19:09:39,661 basehttp 10784 14648 "GET /static/core/img/icon-7.jpg HTTP/1.1" 200 25358
INFO 2025-05-19 19:09:39,662 basehttp 10784 6204 "GET /static/core/img/icon-4.jpg HTTP/1.1" 200 53334
INFO 2025-05-19 19:09:39,681 basehttp 10784 5216 "GET /static/core/img/icon-8.jpg HTTP/1.1" 200 18876
WARNING 2025-05-19 19:09:39,774 basehttp 10784 5216 "GET /static/core/img/favicon.ico HTTP/1.1" 404 1874
INFO 2025-05-19 19:09:41,495 basehttp 10784 14648 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-05-19 19:09:41,533 basehttp 10784 14648 "GET /static/css/registro.css HTTP/1.1" 200 5977
INFO 2025-05-19 19:09:44,573 basehttp 10784 14648 "POST /usuarios/login/ HTTP/1.1" 200 4392
INFO 2025-05-19 19:09:54,180 basehttp 10784 14648 "POST /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-19 19:09:54,210 basehttp 10784 14648 "GET /scanner/ HTTP/1.1" 200 6424
INFO 2025-05-19 19:09:54,240 basehttp 10784 14648 "GET /static/css/scanner.css HTTP/1.1" 200 10062
INFO 2025-05-19 19:09:54,261 basehttp 10784 6204 "GET /static/js/scanner.js HTTP/1.1" 200 9538
INFO 2025-05-19 19:10:21,170 basehttp 10784 6204 "GET /admin HTTP/1.1" 301 0
INFO 2025-05-19 19:10:21,201 basehttp 10784 14648 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-05-19 19:10:21,482 basehttp 10784 14648 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3744
INFO 2025-05-19 19:10:21,546 basehttp 10784 14648 "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO 2025-05-19 19:10:21,552 basehttp 10784 7788 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804
INFO 2025-05-19 19:10:21,556 basehttp 10784 15484 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-05-19 19:10:21,566 basehttp 10784 11520 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-05-19 19:10:21,574 basehttp 10784 14300 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-05-19 19:10:21,579 basehttp 10784 3324 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972
INFO 2025-05-19 19:10:21,615 basehttp 10784 3324 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
WARNING 2025-05-19 19:10:21,666 log 10784 3324 Not Found: /favicon.ico
WARNING 2025-05-19 19:10:21,671 basehttp 10784 3324 "GET /favicon.ico HTTP/1.1" 404 4062
INFO 2025-05-19 19:10:24,081 basehttp 10784 3324 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3945
INFO 2025-05-19 19:10:31,929 basehttp 10784 3324 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3945
INFO 2025-05-19 19:10:45,213 basehttp 10784 3324 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-05-19 19:10:45,282 basehttp 10784 3324 "GET /admin/ HTTP/1.1" 200 9518
INFO 2025-05-19 19:10:45,309 basehttp 10784 3324 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-05-19 19:10:45,331 basehttp 10784 14300 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-05-19 19:10:45,331 basehttp 10784 3324 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-05-19 19:10:47,349 basehttp 10784 3324 "GET /admin/productos/producto/ HTTP/1.1" 200 12975
INFO 2025-05-19 19:10:47,389 basehttp 10784 3324 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-05-19 19:10:47,415 basehttp 10784 11520 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-05-19 19:10:47,441 basehttp 10784 15484 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-05-19 19:10:47,452 basehttp 10784 14300 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-05-19 19:10:47,452 basehttp 10784 7788 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9097
INFO 2025-05-19 19:10:47,489 basehttp 10784 3324 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-05-19 19:10:47,518 basehttp 10784 15484 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-05-19 19:10:47,519 basehttp 10784 11520 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-05-19 19:10:47,542 basehttp 10784 14300 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-05-19 19:10:47,547 basehttp 10784 14648 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-05-19 19:10:47,585 basehttp 10784 14648 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-05-19 19:10:47,666 basehttp 10784 7788 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-05-19 19:10:47,708 basehttp 10784 7788 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-05-19 19:10:47,714 basehttp 10784 14648 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
WARNING 2025-05-19 19:10:56,216 log 10784 14648 Forbidden (CSRF token from POST incorrect.): /scanner/
WARNING 2025-05-19 19:10:56,217 basehttp 10784 14648 "POST /scanner/ HTTP/1.1" 403 2514
INFO 2025-05-19 19:11:00,959 basehttp 10784 14648 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-19 19:11:02,282 basehttp 10784 14648 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-19 19:11:02,332 basehttp 10784 14648 "GET /carrito/finalizar/ HTTP/1.1" 200 5337
INFO 2025-05-19 19:11:10,410 basehttp 10784 14648 "POST /carrito/finalizar/ HTTP/1.1" 302 0
INFO 2025-05-19 19:11:10,471 basehttp 10784 14648 "GET /pagos/27/metodo/ HTTP/1.1" 200 11442
WARNING 2025-05-19 19:11:10,502 basehttp 10784 14648 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-19 19:11:17,099 basehttp 10784 7788 "POST /pagos/27/procesar/ HTTP/1.1" 302 0
INFO 2025-05-19 19:11:17,133 basehttp 10784 7788 "GET /pagos/movil/13/ HTTP/1.1" 200 11394
WARNING 2025-05-19 19:11:17,165 basehttp 10784 7788 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-19 19:11:28,963 basehttp 10784 14300 "POST /pagos/movil/13/ HTTP/1.1" 302 0
INFO 2025-05-19 19:11:28,990 basehttp 10784 14300 "GET /pagos/confirmar/13/ HTTP/1.1" 200 8952
WARNING 2025-05-19 19:11:29,024 basehttp 10784 14300 "GET /static/css/checkout.css HTTP/1.1" 404 1862
INFO 2025-05-19 19:11:34,693 basehttp 10784 11520 "GET /facturas/27/descargar/ HTTP/1.1" 200 2518
INFO 2025-05-19 19:12:00,497 basehttp 10784 11520 "GET / HTTP/1.1" 200 4974
INFO 2025-05-19 19:12:02,354 basehttp 10784 11520 "GET /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-19 19:12:02,369 basehttp 10784 11520 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-19 19:12:04,745 basehttp 10784 11520 "GET /usuarios/perfil/ HTTP/1.1" 200 29723
WARNING 2025-05-19 19:12:04,791 log 10784 15484 Not Found: /media/perfiles/default.png
WARNING 2025-05-19 19:12:04,792 basehttp 10784 15484 "GET /media/perfiles/default.png HTTP/1.1" 404 4340
INFO 2025-05-19 19:12:04,793 basehttp 10784 11520 "GET /static/css/perfil.css HTTP/1.1" 200 12104
INFO 2025-05-19 19:12:04,831 basehttp 10784 3324 "GET /static/js/scripts.js HTTP/1.1" 200 4588
INFO 2025-05-19 19:12:08,484 basehttp 10784 3324 "GET /facturas/27/ HTTP/1.1" 200 8252
INFO 2025-05-19 19:12:08,526 basehttp 10784 3324 "GET /static/css/detalle_compra.css HTTP/1.1" 200 10160
INFO 2025-05-19 19:12:08,536 basehttp 10784 11520 "GET /media/productos/nuthos.png HTTP/1.1" 200 257372
INFO 2025-05-19 19:12:08,539 basehttp 10784 6300 "GET /static/css/factura-print.css HTTP/1.1" 200 3936
INFO 2025-05-19 19:12:08,558 basehttp 10784 15484 "GET /static/js/facturas.js HTTP/1.1" 200 8689
INFO 2025-05-19 19:12:25,940 basehttp 10784 15484 "GET /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-19 19:12:25,955 basehttp 10784 15484 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-19 19:12:39,082 basehttp 10784 15484 "POST /scanner/ HTTP/1.1" 302 0
INFO 2025-05-19 19:12:39,101 basehttp 10784 15484 "GET /carrito/finalizar/ HTTP/1.1" 200 5337
INFO 2025-05-19 19:14:21,771 basehttp 10784 15484 "GET /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-19 19:14:21,781 basehttp 10784 15484 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-19 19:14:54,011 basehttp 10784 15484 "GET /usuarios/login/ HTTP/1.1" 302 0
INFO 2025-05-19 19:14:54,026 basehttp 10784 15484 "GET /scanner/ HTTP/1.1" 200 6268
INFO 2025-05-19 19:14:55,106 basehttp 10784 15484 "GET /usuarios/logout/ HTTP/1.1" 302 0
INFO 2025-05-19 19:14:57,456 basehttp 10784 15484 "GET /usuarios/login/ HTTP/1.1" 200 4046
INFO 2025-05-19 19:28:53,112 autoreload 10784 13188 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\productos\models.py changed, reloading.
INFO 2025-05-19 19:28:54,547 autoreload 5484 9972 Watching for file changes with StatReloader
INFO 2025-05-19 19:33:01,525 autoreload 5484 9972 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\productos\models.py changed, reloading.
INFO 2025-05-19 19:33:03,908 autoreload 9988 15016 Watching for file changes with StatReloader
INFO 2025-05-19 19:33:25,388 autoreload 9988 15016 C:\Users\ADMIN\OneDrive\Desktop\ROOTAPP\myWebRoot\productos\models.py changed, reloading.
INFO 2025-05-19 19:33:26,775 autoreload 3948 6988 Watching for file changes with StatReloader
